ID	PRIMER	ERROR
SRR1383456.6449	IGHG	0.0
SRR1383456.6451	IGHG	0.0
SRR1383456.6450	IGHA	0.0
SRR1383456.6452	IGHG	0.0
SRR1383456.6454	IGHA	0.05555555555555558
SRR1383456.6458	IGHA	0.0
SRR1383456.6456	IGHG	0.0
SRR1383456.6457	IGHD	0.6666666666666667
SRR1383456.6459	IGHM	0.0
SRR1383456.6460	IGHG	0.0
SRR1383456.6461	IGHA	0.0
SRR1383456.6462	IGHA	0.0
SRR1383456.6465	IGHA	0.0
SRR1383456.6466	IGHA	0.0
SRR1383456.6468	IGHD	0.0
SRR1383456.6469	IGHG	0.0
SRR1383456.6474	IGHG	0.0
SRR1383456.6473	IGHA	0.0
SRR1383456.6471	IGHG	0.0
SRR1383456.6475	IGHG	0.0
SRR1383456.6478	IGHM	0.0
SRR1383456.6479	IGHG	0.0
SRR1383456.6480	IGHG	0.2222222222222222
SRR1383456.6481	IGHM	0.0
SRR1383456.6482	IGHA	0.5
SRR1383456.6484	IGHG	0.0
SRR1383456.6483	IGHG	0.0
SRR1383456.6492	IGHG	0.0
SRR1383456.6491	IGHG	0.0
SRR1383456.6499	IGHM	0.0
SRR1383456.6498	IGHA	0.2777777777777778
SRR1383456.6496	IGHA	0.0
SRR1383456.6503	IGHA	0.2777777777777778
SRR1383456.6494	IGHG	0.0
SRR1383456.6505	IGHA	0.0
SRR1383456.6502	IGHM	0.0
SRR1383456.6500	IGHA	0.0
SRR1383456.6506	IGHG	0.0
SRR1383456.6508	IGHG	0.0
SRR1383456.6513	IGHA	0.33333333333333337
SRR1383456.6514	IGHA	0.0
SRR1383456.6512	IGHG	0.5555555555555556
SRR1383456.6518	IGHA	0.0
SRR1383456.6524	IGHM	0.0
SRR1383456.6519	IGHG	0.0
SRR1383456.6525	IGHA	0.0
SRR1383456.6520	IGHG	0.0
SRR1383456.6522	IGHG	0.0
SRR1383456.6526	IGHA	0.33333333333333337
SRR1383456.6527	IGHG	0.0
SRR1383456.6528	IGHD	0.0
SRR1383456.6529	IGHG	0.0
SRR1383456.6531	IGHA	0.0
SRR1383456.6530	IGHA	0.33333333333333337
SRR1383456.6532	IGHA	0.0
SRR1383456.6534	IGHG	0.0
SRR1383456.6536	IGHM	0.0
SRR1383456.6535	IGHA	0.0
SRR1383456.6541	IGHG	0.0
SRR1383456.6540	IGHG	0.0
SRR1383456.6546	IGHG	0.0
SRR1383456.6547	IGHA	0.0
SRR1383456.6544	IGHA	0.0
SRR1383456.6545	IGHG	0.0
SRR1383456.6548	IGHA	0.0
SRR1383456.6555	IGHE	0.6666666666666667
SRR1383456.6552	IGHA	0.6111111111111112
SRR1383456.6562	IGHM	0.0
SRR1383456.6561	IGHA	0.2222222222222222
SRR1383456.6554	IGHG	0.0
SRR1383456.6568	IGHG	0.0
SRR1383456.6564	IGHA	0.0
SRR1383456.6569	IGHM	0.0
SRR1383456.6567	IGHA	0.0
SRR1383456.6570	IGHA	0.0
SRR1383456.6572	IGHA	0.5
SRR1383456.6574	IGHM	0.0
SRR1383456.6573	IGHD	0.0
SRR1383456.6578	IGHA	0.0
SRR1383456.6581	IGHE	0.05555555555555558
SRR1383456.6586	IGHA	0.5
SRR1383456.6582	IGHA	0.0
SRR1383456.6584	IGHA	0.0
SRR1383456.6585	IGHD	0.0
SRR1383456.6587	IGHA	0.0
SRR1383456.6590	IGHG	0.0
SRR1383456.6591	IGHA	0.0
SRR1383456.6588	IGHA	0.0
SRR1383456.6589	IGHA	0.11111111111111116
SRR1383456.6597	IGHM	0.0
SRR1383456.6593	IGHA	0.0
SRR1383456.6600	IGHM	0.0
SRR1383456.6601	IGHG	0.0
SRR1383456.6602	IGHD	0.0
SRR1383456.6603	IGHA	0.11111111111111116
SRR1383456.6604	IGHA	0.0
SRR1383456.6606	IGHG	0.0
SRR1383456.6605	IGHA	0.0
SRR1383456.6608	IGHA	0.0
SRR1383456.6609	IGHA	0.0
SRR1383456.6607	IGHA	0.0
SRR1383456.6613	IGHA	0.0
SRR1383456.6614	IGHA	0.0
SRR1383456.6620	IGHA	0.0
SRR1383456.6618	IGHG	0.0
SRR1383456.6619	IGHA	0.0
SRR1383456.6621	IGHA	0.0
SRR1383456.6625	IGHG	0.0
SRR1383456.6617	IGHA	0.2777777777777778
SRR1383456.6626	IGHA	0.0
SRR1383456.6628	IGHG	0.0
SRR1383456.6630	IGHD	0.0
SRR1383456.6631	IGHM	0.6111111111111112
SRR1383456.6632	IGHA	0.0
SRR1383456.6638	IGHG	0.0
SRR1383456.6636	IGHA	0.2777777777777778
SRR1383456.6642	IGHA	0.0
SRR1383456.6644	IGHA	0.0
SRR1383456.6639	IGHG	0.0
SRR1383456.6641	IGHG	0.0
SRR1383456.6645	IGHE	0.0
SRR1383456.6647	IGHG	0.0
SRR1383456.6648	IGHA	0.0
SRR1383456.6650	IGHA	0.0
SRR1383456.6656	IGHG	0.0
SRR1383456.6658	IGHG	0.0
SRR1383456.6664	IGHA	0.0
SRR1383456.6659	IGHD	0.0
SRR1383456.6662	IGHA	0.0
SRR1383456.6663	IGHA	0.0
SRR1383456.6665	IGHA	0.0
SRR1383456.6661	IGHA	0.0
SRR1383456.6668	IGHA	0.0
SRR1383456.6672	IGHA	0.0
SRR1383456.6670	IGHG	0.0
SRR1383456.6669	IGHA	0.5555555555555556
SRR1383456.6676	IGHA	0.0
SRR1383456.6677	IGHA	0.2777777777777778
SRR1383456.6682	IGHM	0.0
SRR1383456.6681	IGHA	0.0
SRR1383456.6680	IGHA	0.0
SRR1383456.6679	IGHG	0.0
SRR1383456.6685	IGHA	0.0
SRR1383456.6689	IGHG	0.0
SRR1383456.6686	IGHA	0.38888888888888884
SRR1383456.6690	IGHD	0.0
SRR1383456.6692	IGHA	0.0
SRR1383456.6693	IGHG	0.0
SRR1383456.6695	IGHG	0.0
SRR1383456.6696	IGHA	0.33333333333333337
SRR1383456.6699	IGHA	0.0
SRR1383456.6701	IGHA	0.05555555555555558
SRR1383456.6703	IGHG	0.0
SRR1383456.6704	IGHG	0.0
SRR1383456.6707	IGHG	0.0
SRR1383456.6705	IGHA	0.0
SRR1383456.6710	IGHA	0.0
SRR1383456.6708	IGHG	0.0
SRR1383456.6713	IGHA	0.0
SRR1383456.6714	IGHG	0.0
SRR1383456.6735	IGHG	0.0
SRR1383456.6737	IGHG	0.0
SRR1383456.6736	IGHG	0.2222222222222222
SRR1383456.6761	IGHA	0.0
SRR1383456.6759	IGHG	0.38888888888888884
SRR1383456.6762	IGHM	0.0
SRR1383456.6741	IGHG	0.0
SRR1383456.6753	IGHA	0.0
SRR1383456.6765	IGHA	0.0
SRR1383456.6770	IGHA	0.0
SRR1383456.6768	IGHG	0.0
SRR1383456.6772	IGHA	0.0
SRR1383456.6774	IGHG	0.0
SRR1383456.6779	IGHA	0.0
SRR1383456.6788	IGHG	0.0
SRR1383456.6789	IGHA	0.0
SRR1383456.6793	IGHD	0.38888888888888884
SRR1383456.6791	IGHA	0.4444444444444444
SRR1383456.6786	IGHD	0.5555555555555556
SRR1383456.6790	IGHA	0.0
SRR1383456.6783	IGHA	0.0
SRR1383456.6796	IGHM	0.0
SRR1383456.6794	IGHD	0.0
SRR1383456.6797	IGHM	0.0
SRR1383456.6803	IGHA	0.0
SRR1383456.6801	IGHA	0.0
SRR1383456.6802	IGHA	0.0
SRR1383456.6807	IGHA	0.4444444444444444
SRR1383456.6806	IGHG	0.0
SRR1383456.6805	IGHD	0.0
SRR1383456.6815	IGHA	0.0
SRR1383456.6811	IGHG	0.0
SRR1383456.6814	IGHA	0.0
SRR1383456.6817	IGHG	0.0
SRR1383456.6818	IGHA	0.2222222222222222
SRR1383456.6816	IGHA	0.0
SRR1383456.6819	IGHA	0.0
SRR1383456.6822	IGHA	0.0
SRR1383456.6825	IGHA	0.0
SRR1383456.6824	IGHA	0.0
SRR1383456.6827	IGHA	0.0
SRR1383456.6831	IGHA	0.0
SRR1383456.6830	IGHA	0.0
SRR1383456.6833	IGHG	0.0
SRR1383456.6834	IGHG	0.0
SRR1383456.6836	IGHA	0.0
SRR1383456.6842	IGHA	0.0
SRR1383456.6844	IGHA	0.0
SRR1383456.6840	IGHD	0.0
SRR1383456.6846	IGHG	0.0
SRR1383456.6845	IGHM	0.0
SRR1383456.6850	IGHM	0.0
SRR1383456.6855	IGHD	0.7222222222222222
SRR1383456.6860	IGHA	0.0
SRR1383456.6851	IGHG	0.0
SRR1383456.6857	IGHA	0.0
SRR1383456.6865	IGHD	0.0
SRR1383456.6864	IGHA	0.0
SRR1383456.6866	IGHG	0.0
SRR1383456.6863	IGHA	0.0
SRR1383456.6867	IGHA	0.0
SRR1383456.6872	IGHG	0.0
SRR1383456.6871	IGHA	0.0
SRR1383456.6870	IGHG	0.0
SRR1383456.6875	IGHA	0.0
SRR1383456.6880	IGHA	0.0
SRR1383456.6882	IGHG	0.0
SRR1383456.6877	IGHG	0.0
SRR1383456.6873	IGHA	0.0
SRR1383456.6881	IGHA	0.0
SRR1383456.6879	IGHG	0.0
SRR1383456.6884	IGHA	0.0
SRR1383456.6886	IGHG	0.05555555555555558
SRR1383456.6888	IGHA	0.05555555555555558
SRR1383456.6890	IGHD	0.0
SRR1383456.6892	IGHD	0.0
SRR1383456.6896	IGHA	0.0
SRR1383456.6894	IGHA	0.0
SRR1383456.6901	IGHG	0.0
SRR1383456.6903	IGHG	0.0
SRR1383456.6895	IGHA	0.0
SRR1383456.6905	IGHG	0.0
SRR1383456.6904	IGHE	0.6666666666666667
SRR1383456.6909	IGHG	0.0
SRR1383456.6910	IGHA	0.0
SRR1383456.6911	IGHG	0.0
SRR1383456.6913	IGHA	0.0
SRR1383456.6914	IGHA	0.0
SRR1383456.6918	IGHA	0.0
SRR1383456.6917	IGHA	0.0
SRR1383456.6915	IGHA	0.0
SRR1383456.6919	IGHA	0.6111111111111112
SRR1383456.6920	IGHG	0.0
SRR1383456.6922	IGHM	0.0
SRR1383456.6925	IGHA	0.0
SRR1383456.6929	IGHA	0.0
SRR1383456.6927	IGHM	0.4444444444444444
SRR1383456.6928	IGHM	0.16666666666666663
SRR1383456.6930	IGHG	0.0
SRR1383456.6932	IGHA	0.7222222222222222
SRR1383456.6933	IGHG	0.0
SRR1383456.6934	IGHG	0.0
SRR1383456.6935	IGHA	0.0
SRR1383456.6936	IGHA	0.0
SRR1383456.6937	IGHM	0.16666666666666663
SRR1383456.6943	IGHG	0.0
SRR1383456.6945	IGHG	0.0
SRR1383456.6954	IGHG	0.0
SRR1383456.6953	IGHA	0.0
SRR1383456.6952	IGHA	0.0
SRR1383456.6955	IGHA	0.0
SRR1383456.6956	IGHG	0.0
SRR1383456.6960	IGHA	0.0
SRR1383456.6961	IGHA	0.0
SRR1383456.6959	IGHA	0.0
SRR1383456.6964	IGHA	0.0
SRR1383456.6968	IGHG	0.0
SRR1383456.6969	IGHG	0.7222222222222222
SRR1383456.6972	IGHG	0.0
SRR1383456.6970	IGHG	0.0
SRR1383456.6971	IGHG	0.0
SRR1383456.6976	IGHA	0.0
SRR1383456.6978	IGHA	0.0
SRR1383456.6974	IGHA	0.0
SRR1383456.6979	IGHM	0.0
SRR1383456.6981	IGHG	0.0
SRR1383456.6980	IGHM	0.6111111111111112
SRR1383456.6983	IGHG	0.0
SRR1383456.6982	IGHM	0.0
SRR1383456.6984	IGHD	0.0
SRR1383456.6987	IGHA	0.0
SRR1383456.6986	IGHG	0.0
SRR1383456.6988	IGHG	0.05555555555555558
SRR1383456.6990	IGHG	0.0
SRR1383456.6995	IGHG	0.0
SRR1383456.6992	IGHA	0.0
SRR1383456.6993	IGHA	0.33333333333333337
SRR1383456.7002	IGHA	0.0
SRR1383456.6997	IGHA	0.0
SRR1383456.6998	IGHA	0.0
SRR1383456.7000	IGHG	0.0
SRR1383456.6994	IGHG	0.0
SRR1383456.7004	IGHG	0.0
SRR1383456.7005	IGHG	0.0
SRR1383456.7009	IGHA	0.0
SRR1383456.7013	IGHA	0.5555555555555556
SRR1383456.7008	IGHG	0.0
SRR1383456.7011	IGHA	0.2777777777777778
SRR1383456.7015	IGHA	0.0
SRR1383456.7012	IGHA	0.5555555555555556
SRR1383456.7014	IGHG	0.0
SRR1383456.7016	IGHA	0.5
SRR1383456.7018	IGHA	0.0
SRR1383456.7021	IGHA	0.0
SRR1383456.7020	IGHA	0.0
SRR1383456.7017	IGHA	0.0
SRR1383456.7027	IGHG	0.0
SRR1383456.7028	IGHA	0.38888888888888884
SRR1383456.7022	IGHD	0.0
SRR1383456.7029	IGHA	0.0
SRR1383456.7032	IGHA	0.4444444444444444
SRR1383456.7036	IGHG	0.6111111111111112
SRR1383456.7037	IGHG	0.0
SRR1383456.7033	IGHA	0.0
SRR1383456.7045	IGHG	0.0
SRR1383456.7038	IGHA	0.0
SRR1383456.7048	IGHA	0.33333333333333337
SRR1383456.7050	IGHG	0.0
SRR1383456.7046	IGHG	0.0
SRR1383456.7053	IGHG	0.0
SRR1383456.7054	IGHG	0.0
SRR1383456.7051	IGHD	0.6666666666666667
SRR1383456.7055	IGHA	0.33333333333333337
SRR1383456.7056	IGHG	0.05555555555555558
SRR1383456.7059	IGHG	0.0
SRR1383456.7061	IGHA	0.0
SRR1383456.7060	IGHA	0.2777777777777778
SRR1383456.7068	IGHA	0.0
SRR1383456.7064	IGHA	0.0
SRR1383456.7069	IGHG	0.0
SRR1383456.7066	IGHA	0.0
SRR1383456.7067	IGHG	0.05555555555555558
SRR1383456.7070	IGHG	0.0
SRR1383456.7076	IGHG	0.0
SRR1383456.7071	IGHG	0.0
SRR1383456.7073	IGHG	0.0
SRR1383456.7072	IGHM	0.0
SRR1383456.7077	IGHG	0.0
SRR1383456.7074	IGHG	0.0
SRR1383456.7079	IGHA	0.4444444444444444
SRR1383456.7080	IGHA	0.0
SRR1383456.7086	IGHG	0.0
SRR1383456.7088	IGHA	0.0
SRR1383456.7087	IGHG	0.0
SRR1383456.7089	IGHA	0.0
SRR1383456.7096	IGHG	0.0
SRR1383456.7097	IGHA	0.0
SRR1383456.7094	IGHG	0.0
SRR1383456.7109	IGHD	0.0
SRR1383456.7098	IGHA	0.0
SRR1383456.7106	IGHA	0.0
SRR1383456.7110	IGHA	0.0
SRR1383456.7114	IGHG	0.0
SRR1383456.7113	IGHA	0.0
SRR1383456.7115	IGHG	0.0
SRR1383456.7111	IGHG	0.0
SRR1383456.7116	IGHA	0.0
SRR1383456.7117	IGHG	0.0
SRR1383456.7122	IGHG	0.0
SRR1383456.7121	IGHA	0.5
SRR1383456.7123	IGHA	0.33333333333333337
SRR1383456.7124	IGHG	0.0
SRR1383456.7130	IGHG	0.0
SRR1383456.7131	IGHA	0.0
SRR1383456.7132	IGHA	0.0
SRR1383456.7128	IGHA	0.0
SRR1383456.7127	IGHG	0.0
SRR1383456.7133	IGHA	0.0
SRR1383456.7129	IGHD	0.0
SRR1383456.7136	IGHM	0.0
SRR1383456.7137	IGHA	0.0
SRR1383456.7139	IGHG	0.0
SRR1383456.7138	IGHG	0.0
SRR1383456.7140	IGHA	0.0
SRR1383456.7144	IGHA	0.6666666666666667
SRR1383456.7143	IGHD	0.0
SRR1383456.7142	IGHA	0.11111111111111116
SRR1383456.7141	IGHG	0.0
SRR1383456.7145	IGHA	0.0
SRR1383456.7149	IGHA	0.0
SRR1383456.7148	IGHG	0.0
SRR1383456.7150	IGHA	0.0
SRR1383456.7152	IGHA	0.0
SRR1383456.7154	IGHG	0.0
SRR1383456.7153	IGHG	0.0
SRR1383456.7156	IGHG	0.2222222222222222
SRR1383456.7159	IGHG	0.0
SRR1383456.7155	IGHD	0.0
SRR1383456.7157	IGHA	0.0
SRR1383456.7160	IGHA	0.0
SRR1383456.7162	IGHG	0.0
SRR1383456.7161	IGHA	0.0
SRR1383456.7166	IGHA	0.0
SRR1383456.7167	IGHG	0.0
SRR1383456.7169	IGHG	0.0
SRR1383456.7170	IGHA	0.0
SRR1383456.7168	IGHA	0.33333333333333337
SRR1383456.7175	IGHA	0.0
SRR1383456.7176	IGHG	0.0
SRR1383456.7171	IGHA	0.0
SRR1383456.7182	IGHA	0.0
SRR1383456.7172	IGHG	0.0
SRR1383456.7187	IGHG	0.0
SRR1383456.7184	IGHA	0.0
SRR1383456.7185	IGHG	0.5555555555555556
SRR1383456.7173	IGHA	0.0
SRR1383456.7191	IGHG	0.0
SRR1383456.7188	IGHG	0.0
SRR1383456.7192	IGHG	0.0
SRR1383456.7189	IGHA	0.0
SRR1383456.7190	IGHG	0.0
SRR1383456.7196	IGHA	0.0
SRR1383456.7197	IGHM	0.6111111111111112
SRR1383456.7195	IGHA	0.0
SRR1383456.7199	IGHG	0.0
SRR1383456.7200	IGHM	0.05555555555555558
SRR1383456.7201	IGHA	0.0
SRR1383456.7202	IGHA	0.0
SRR1383456.7206	IGHG	0.0
SRR1383456.7204	IGHA	0.0
SRR1383456.7207	IGHA	0.0
SRR1383456.7205	IGHG	0.0
SRR1383456.7210	IGHG	0.0
SRR1383456.7208	IGHG	0.0
SRR1383456.7215	IGHE	0.0
SRR1383456.7211	IGHG	0.0
SRR1383456.7209	IGHG	0.0
SRR1383456.7220	IGHA	0.05555555555555558
SRR1383456.7213	IGHA	0.2777777777777778
SRR1383456.7221	IGHA	0.5
SRR1383456.7222	IGHG	0.0
SRR1383456.7228	IGHA	0.0
SRR1383456.7223	IGHG	0.0
SRR1383456.7233	IGHM	0.0
SRR1383456.7230	IGHA	0.0
SRR1383456.7234	IGHG	0.0
SRR1383456.7229	IGHA	0.0
SRR1383456.7239	IGHG	0.05555555555555558
SRR1383456.7241	IGHA	0.0
SRR1383456.7236	IGHG	0.0
SRR1383456.7240	IGHG	0.0
SRR1383456.7246	IGHA	0.0
SRR1383456.7237	IGHA	0.0
SRR1383456.7242	IGHG	0.0
SRR1383456.7245	IGHG	0.0
SRR1383456.7249	IGHA	0.0
SRR1383456.7244	IGHG	0.0
SRR1383456.7251	IGHA	0.4444444444444444
SRR1383456.7252	IGHA	0.0
SRR1383456.7256	IGHA	0.0
SRR1383456.7255	IGHA	0.0
SRR1383456.7250	IGHE	0.0
SRR1383456.7254	IGHD	0.0
SRR1383456.7258	IGHG	0.0
SRR1383456.7259	IGHA	0.0
SRR1383456.7257	IGHM	0.8333333333333334
SRR1383456.7260	IGHG	0.0
SRR1383456.7263	IGHG	0.0
SRR1383456.7264	IGHG	0.0
SRR1383456.7261	IGHA	0.0
SRR1383456.7265	IGHA	0.0
SRR1383456.7266	IGHD	0.0
SRR1383456.7268	IGHM	0.0
SRR1383456.7274	IGHG	0.0
SRR1383456.7270	IGHM	0.0
SRR1383456.7271	IGHG	0.0
SRR1383456.7277	IGHA	0.0
SRR1383456.7278	IGHA	0.0
SRR1383456.7275	IGHA	0.0
SRR1383456.7276	IGHG	0.0
SRR1383456.7280	IGHG	0.0
SRR1383456.7282	IGHG	0.0
SRR1383456.7283	IGHE	0.4444444444444444
SRR1383456.7286	IGHA	0.0
SRR1383456.7285	IGHG	0.0
SRR1383456.7288	IGHM	0.2222222222222222
SRR1383456.7289	IGHA	0.11111111111111116
SRR1383456.7290	IGHA	0.0
SRR1383456.7287	IGHA	0.5555555555555556
SRR1383456.7292	IGHA	0.5
SRR1383456.7294	IGHA	0.0
SRR1383456.7293	IGHG	0.0
SRR1383456.7297	IGHA	0.16666666666666663
SRR1383456.7300	IGHA	0.5
SRR1383456.7301	IGHM	0.0
SRR1383456.7298	IGHM	0.0
SRR1383456.7302	IGHD	0.0
SRR1383456.7303	IGHA	0.11111111111111116
SRR1383456.7308	IGHA	0.0
SRR1383456.7305	IGHG	0.0
SRR1383456.7309	IGHG	0.0
SRR1383456.7310	IGHG	0.0
SRR1383456.7316	IGHA	0.0
SRR1383456.7313	IGHA	0.0
SRR1383456.7315	IGHA	0.0
SRR1383456.7318	IGHA	0.0
SRR1383456.7319	IGHG	0.0
SRR1383456.7322	IGHG	0.0
SRR1383456.7323	IGHG	0.0
SRR1383456.7324	IGHA	0.0
SRR1383456.7326	IGHA	0.0
SRR1383456.7321	IGHA	0.05555555555555558
SRR1383456.7332	IGHG	0.0
SRR1383456.7329	IGHG	0.0
SRR1383456.7334	IGHG	0.0
SRR1383456.7330	IGHA	0.2777777777777778
SRR1383456.7333	IGHM	0.0
SRR1383456.7336	IGHA	0.0
SRR1383456.7335	IGHA	0.33333333333333337
SRR1383456.7337	IGHG	0.0
SRR1383456.7341	IGHM	0.0
SRR1383456.7345	IGHA	0.0
SRR1383456.7344	IGHA	0.0
SRR1383456.7342	IGHG	0.0
SRR1383456.7347	IGHA	0.2777777777777778
SRR1383456.7343	IGHG	0.0
SRR1383456.7349	IGHG	0.0
SRR1383456.7351	IGHA	0.0
SRR1383456.7352	IGHA	0.0
SRR1383456.7354	IGHG	0.0
SRR1383456.7353	IGHG	0.6666666666666667
SRR1383456.7355	IGHG	0.0
SRR1383456.7356	IGHA	0.05555555555555558
SRR1383456.7357	IGHG	0.0
SRR1383456.7358	IGHG	0.0
SRR1383456.7359	IGHG	0.0
SRR1383456.7362	IGHG	0.0
SRR1383456.7363	IGHE	0.0
SRR1383456.7367	IGHA	0.0
SRR1383456.7364	IGHA	0.0
SRR1383456.7370	IGHG	0.0
SRR1383456.7369	IGHG	0.0
SRR1383456.7373	IGHA	0.0
SRR1383456.7372	IGHE	0.0
SRR1383456.7374	IGHA	0.2777777777777778
SRR1383456.7378	IGHG	0.0
SRR1383456.7377	IGHG	0.0
SRR1383456.7379	IGHA	0.0
SRR1383456.7376	IGHG	0.05555555555555558
SRR1383456.7380	IGHA	0.0
SRR1383456.7382	IGHG	0.0
SRR1383456.7381	IGHG	0.0
SRR1383456.7387	IGHA	0.0
SRR1383456.7386	IGHG	0.0
SRR1383456.7389	IGHG	0.0
SRR1383456.7391	IGHG	0.0
SRR1383456.7384	IGHM	0.7222222222222222
SRR1383456.7390	IGHG	0.0
SRR1383456.7393	IGHE	0.5
SRR1383456.7392	IGHG	0.0
SRR1383456.7394	IGHA	0.0
SRR1383456.7388	IGHA	0.0
SRR1383456.7396	IGHG	0.0
SRR1383456.7395	IGHG	0.0
SRR1383456.7399	IGHG	0.0
SRR1383456.7398	IGHM	0.0
SRR1383456.7402	IGHA	0.0
SRR1383456.7400	IGHM	0.0
SRR1383456.7408	IGHA	0.0
SRR1383456.7410	IGHM	0.16666666666666663
SRR1383456.7412	IGHA	0.33333333333333337
SRR1383456.7409	IGHG	0.0
SRR1383456.7411	IGHA	0.0
SRR1383456.7414	IGHA	0.6111111111111112
SRR1383456.7413	IGHE	0.11111111111111116
SRR1383456.7416	IGHA	0.0
SRR1383456.7415	IGHG	0.0
SRR1383456.7421	IGHG	0.0
SRR1383456.7418	IGHG	0.5555555555555556
SRR1383456.7423	IGHD	0.0
SRR1383456.7429	IGHA	0.0
SRR1383456.7433	IGHG	0.0
SRR1383456.7431	IGHG	0.0
SRR1383456.7432	IGHG	0.0
SRR1383456.7430	IGHM	0.0
SRR1383456.7437	IGHA	0.0
SRR1383456.7438	IGHG	0.7222222222222222
SRR1383456.7439	IGHG	0.0
SRR1383456.7445	IGHA	0.0
SRR1383456.7440	IGHA	0.0
SRR1383456.7442	IGHM	0.6666666666666667
SRR1383456.7446	IGHM	0.0
SRR1383456.7453	IGHA	0.0
SRR1383456.7447	IGHG	0.0
SRR1383456.7452	IGHA	0.16666666666666663
SRR1383456.7454	IGHG	0.0
SRR1383456.7456	IGHG	0.0
SRR1383456.7451	IGHG	0.0
SRR1383456.7457	IGHG	0.0
SRR1383456.7455	IGHM	0.5
SRR1383456.7459	IGHE	0.0
SRR1383456.7458	IGHA	0.0
SRR1383456.7461	IGHG	0.0
SRR1383456.7462	IGHA	0.0
SRR1383456.7460	IGHA	0.0
SRR1383456.7465	IGHG	0.0
SRR1383456.7463	IGHG	0.0
SRR1383456.7466	IGHD	0.0
SRR1383456.7468	IGHG	0.0
SRR1383456.7469	IGHG	0.0
SRR1383456.7470	IGHM	0.0
SRR1383456.7471	IGHG	0.0
SRR1383456.7474	IGHG	0.0
SRR1383456.7475	IGHA	0.05555555555555558
SRR1383456.7472	IGHA	0.33333333333333337
SRR1383456.7476	IGHA	0.0
SRR1383456.7477	IGHA	0.0
SRR1383456.7480	IGHG	0.7222222222222222
SRR1383456.7482	IGHE	0.05555555555555558
SRR1383456.7479	IGHA	0.0
SRR1383456.7481	IGHG	0.5
SRR1383456.7483	IGHA	0.0
SRR1383456.7484	IGHA	0.33333333333333337
SRR1383456.7485	IGHA	0.0
SRR1383456.7487	IGHA	0.0
SRR1383456.7489	IGHA	0.0
SRR1383456.7490	IGHA	0.0
SRR1383456.7488	IGHG	0.0
SRR1383456.7491	IGHA	0.0
SRR1383456.7494	IGHA	0.0
SRR1383456.7492	IGHG	0.0
SRR1383456.7493	IGHE	0.0
SRR1383456.7495	IGHA	0.0
SRR1383456.7497	IGHA	0.0
SRR1383456.7496	IGHG	0.0
SRR1383456.7498	IGHG	0.0
SRR1383456.7501	IGHA	0.0
SRR1383456.7499	IGHA	0.2777777777777778
SRR1383456.7502	IGHG	0.0
SRR1383456.7503	IGHA	0.0
SRR1383456.7504	IGHA	0.2777777777777778
SRR1383456.7505	IGHE	0.0
SRR1383456.7507	IGHA	0.0
SRR1383456.7506	IGHG	0.0
SRR1383456.7510	IGHG	0.0
SRR1383456.7508	IGHG	0.0
SRR1383456.7511	IGHG	0.0
SRR1383456.7517	IGHG	0.0
SRR1383456.7513	IGHM	0.0
SRR1383456.7516	IGHG	0.0
SRR1383456.7518	IGHA	0.0
SRR1383456.7519	IGHD	0.6111111111111112
SRR1383456.7520	IGHG	0.0
SRR1383456.7523	IGHA	0.0
SRR1383456.7524	IGHA	0.0
SRR1383456.7525	IGHG	0.0
SRR1383456.7522	IGHG	0.6666666666666667
SRR1383456.7527	IGHG	0.0
SRR1383456.7526	IGHA	0.0
SRR1383456.7530	IGHG	0.0
SRR1383456.7532	IGHA	0.0
SRR1383456.7533	IGHD	0.0
SRR1383456.7536	IGHA	0.0
SRR1383456.7534	IGHM	0.5555555555555556
SRR1383456.7538	IGHA	0.0
SRR1383456.7539	IGHA	0.05555555555555558
SRR1383456.7537	IGHA	0.0
SRR1383456.7541	IGHG	0.0
SRR1383456.7542	IGHA	0.0
SRR1383456.7544	IGHG	0.05555555555555558
SRR1383456.7545	IGHA	0.0
SRR1383456.7546	IGHA	0.0
SRR1383456.7547	IGHA	0.0
SRR1383456.7548	IGHA	0.0
SRR1383456.7553	IGHG	0.0
SRR1383456.7549	IGHG	0.0
SRR1383456.7551	IGHG	0.0
SRR1383456.7556	IGHA	0.0
SRR1383456.7554	IGHA	0.0
SRR1383456.7555	IGHG	0.0
SRR1383456.7558	IGHG	0.0
SRR1383456.7560	IGHA	0.0
SRR1383456.7559	IGHA	0.0
SRR1383456.7557	IGHM	0.0
SRR1383456.7561	IGHA	0.0
SRR1383456.7562	IGHA	0.0
SRR1383456.7563	IGHG	0.05555555555555558
SRR1383456.7564	IGHG	0.4444444444444444
SRR1383456.7570	IGHG	0.6666666666666667
SRR1383456.7568	IGHA	0.0
SRR1383456.7567	IGHM	0.0
SRR1383456.7573	IGHG	0.0
SRR1383456.7572	IGHA	0.0
SRR1383456.7576	IGHG	0.0
SRR1383456.7574	IGHE	0.0
SRR1383456.7577	IGHA	0.0
SRR1383456.7579	IGHG	0.0
SRR1383456.7585	IGHA	0.0
SRR1383456.7583	IGHA	0.2777777777777778
SRR1383456.7580	IGHG	0.0
SRR1383456.7589	IGHG	0.0
SRR1383456.7591	IGHG	0.0
SRR1383456.7592	IGHA	0.0
SRR1383456.7593	IGHG	0.0
SRR1383456.7594	IGHA	0.5555555555555556
SRR1383456.7598	IGHG	0.0
SRR1383456.7604	IGHD	0.0
